relative_path	size	sha256	role	family	resource_id
legacy/W5C_Henn/abc/Instances S-Shape/SS O90 C60/67s-90-60-31.txt	30039	ea99f8243162430c0f8d6591d418e25f9eced534b8ac789cd23af235fdb55b5e	BENCHMARK_DATA	W5C	henn-w5c
legacy/W5C_Henn/abc/Instances S-Shape/SS O90 C60/67s-90-60-32.txt	30813	63b713c984acca4ae6a207294115d2616c93c08679e7f35c8e3fc169329e66ea	BENCHMARK_DATA	W5C	henn-w5c
legacy/W5C_Henn/abc/Instances S-Shape/SS O90 C60/67s-90-60-33.txt	31685	b4bcd6908bac13d3bd6e7b0e47eb5bf1f4086056ee8361e144f1d99f47fb40a7	BENCHMARK_DATA	W5C	henn-w5c
legacy/W5C_Henn/abc/Instances S-Shape/SS O90 C60/67s-90-60-34.txt	31971	50c6e4005e45029e547b7d835079817b48656bb1f0ac063fee0324d28ee30e06	BENCHMARK_DATA	W5C	henn-w5c
legacy/W5C_Henn/abc/Instances S-Shape/SS O90 C60/67s-90-60-35.txt	32144	a1f45196899453722f13ec0e989b7de737f310ce6ed820f5c70c15b31c131de0	BENCHMARK_DATA	W5C	henn-w5c
legacy/W5C_Henn/abc/Instances S-Shape/SS O90 C60/67s-90-60-36.txt	31925	e171099ba51edf2501d68f44eb57528c214fd302ac47d41bb8b68ea702b7cea6	BENCHMARK_DATA	W5C	henn-w5c
legacy/W5C_Henn/abc/Instances S-Shape/SS O90 C60/67s-90-60-37.txt	31876	c9b96476259fec8bca29004083858894055b13f89ac08ff40097a19aa8c16967	BENCHMARK_DATA	W5C	henn-w5c
legacy/W5C_Henn/abc/Instances S-Shape/SS O90 C60/67s-90-60-38.txt	32307	d331c9fdf42b6e4a521cb63e4530d68b81e1be124adad0826b822c8e610feec5	BENCHMARK_DATA	W5C	henn-w5c
legacy/W5C_Henn/abc/Instances S-Shape/SS O90 C60/67s-90-60-39.txt	32954	03400a61cdc4ca09d4ad1f0550ec4e3033221b804d864d395c54634586e2a0ed	BENCHMARK_DATA	W5C	henn-w5c
legacy/W5C_Henn/abc/Instances S-Shape/SS O90 C60/67s-90-60-4.txt	30622	d6cf25ee7b4c60850ac45ba089a9a01bd5becc719cb38ccff8803961b23d4744	BENCHMARK_DATA	W5C	henn-w5c
legacy/W5C_Henn/abc/Instances S-Shape/SS O90 C60/67s-90-60-5.txt	33644	a9d9ca6733ed4c9f47fb3bebe71215c709b765759a81c93d0530ff483003a7a2	BENCHMARK_DATA	W5C	henn-w5c
legacy/W5C_Henn/abc/Instances S-Shape/SS O90 C60/67s-90-60-6.txt	31886	45045798b8ce9a235310b0ea8586a20d61561fb5e3185df6796d40c22c46e4c7	BENCHMARK_DATA	W5C	henn-w5c
legacy/W5C_Henn/abc/Instances S-Shape/SS O90 C60/67s-90-60-7.txt	32855	0415aeeaa0e4b734957e8170e3bdd6da7c18f94f1c5d4c17060b29485839a6ce	BENCHMARK_DATA	W5C	henn-w5c
legacy/W5C_Henn/abc/Instances S-Shape/SS O90 C60/67s-90-60-8.txt	32299	2b0b48d99d8fddc65fce301409b3a3f79cd33df092a5791233f3cb662318e920	BENCHMARK_DATA	W5C	henn-w5c
legacy/W5C_Henn/abc/Instances S-Shape/SS O90 C60/67s-90-60-9.txt	32790	5b1c2b62c42992ea9edfbb2da3af4760e0a5fb8482c9bce5a7b8a3cebade43a0	BENCHMARK_DATA	W5C	henn-w5c
legacy/W5C_Henn/abc/Instances S-Shape/SS O90 C75/68s-90-75-0.txt	30584	2653c41f490f24a0489068bbc1a0a33787f7cb41b4fd34c8b42e537f9b6cb339	BENCHMARK_DATA	W5C	henn-w5c
legacy/W5C_Henn/abc/Instances S-Shape/SS O90 C75/68s-90-75-1.txt	32058	52dd73738d68f36c308b72c10b04971e5e2b5d8db5da0a76121177673391c5aa	BENCHMARK_DATA	W5C	henn-w5c
legacy/W5C_Henn/abc/Instances S-Shape/SS O90 C75/68s-90-75-10.txt	34707	1390477af8ef3fd80bf1edb9628fcadb37b6c89c9e4307617d3e66c785ef98cf	BENCHMARK_DATA	W5C	henn-w5c
legacy/W5C_Henn/abc/Instances S-Shape/SS O90 C75/68s-90-75-11.txt	31061	3d56ce93e47f2282c2e1ae6f9fd9669529ccb6c5ad0495a80b16ea9c4510f6c5	BENCHMARK_DATA	W5C	henn-w5c
legacy/W5C_Henn/abc/Instances S-Shape/SS O90 C75/68s-90-75-12.txt	31162	2276ad2b2ca91eb4d75475cb1d9fbc53f74345d2bf2d391cddb027d35480ae5a	BENCHMARK_DATA	W5C	henn-w5c
legacy/W5C_Henn/abc/Instances S-Shape/SS O90 C75/68s-90-75-13.txt	31538	8e5d97a3f77eb1b4afca891cb76c19a61bd792b7400bc0e33eb05d5c07eadee1	BENCHMARK_DATA	W5C	henn-w5c
legacy/W5C_Henn/abc/Instances S-Shape/SS O90 C75/68s-90-75-14.txt	31852	6f08b0688b07b18d6904ffb4cf57784cee1049cb1768a8d0226f7267dca8fcca	BENCHMARK_DATA	W5C	henn-w5c
legacy/W5C_Henn/abc/Instances S-Shape/SS O90 C75/68s-90-75-15.txt	30591	148e3e1bdad9b6c56d3059f25758630feec86a5242d76fc1ea31e02b3a3b8b5e	BENCHMARK_DATA	W5C	henn-w5c
legacy/W5C_Henn/abc/Instances S-Shape/SS O90 C75/68s-90-75-16.txt	31748	73d48bf9328e7b8d0a78e739e48f57ecb55a04e64e89f39c93e43e4e3ea65f73	BENCHMARK_DATA	W5C	henn-w5c
legacy/W5C_Henn/abc/Instances S-Shape/SS O90 C75/68s-90-75-17.txt	32542	14d502daf15e747372a4ee5d13fc2997ef829a5e05b76a647a3c831fd742d2c7	BENCHMARK_DATA	W5C	henn-w5c
legacy/W5C_Henn/abc/Instances S-Shape/SS O90 C75/68s-90-75-18.txt	32050	c6ec7541567ca5104d574fefbacd07ee5f69edb7df29b000d0a82b276e762bfa	BENCHMARK_DATA	W5C	henn-w5c
legacy/W5C_Henn/abc/Instances S-Shape/SS O90 C75/68s-90-75-19.txt	33116	c03751588459c10fdda532b66242bccd31e18946a9b7b3370f17572f5c1b68dc	BENCHMARK_DATA	W5C	henn-w5c
legacy/W5C_Henn/abc/Instances S-Shape/SS O90 C75/68s-90-75-2.txt	34130	4cdb2f03cf71da840b1928ec12cd1838afb9ae08de35923f5e22ec745a1ee5c0	BENCHMARK_DATA	W5C	henn-w5c
legacy/W5C_Henn/abc/Instances S-Shape/SS O90 C75/68s-90-75-20.txt	31195	bcdf699e952b9e6efd0170bea9e64b17d6bff35040d85b27171b9b3bc252bdb3	BENCHMARK_DATA	W5C	henn-w5c
legacy/W5C_Henn/abc/Instances S-Shape/SS O90 C75/68s-90-75-21.txt	30442	a9f1f333371e58169b1ad2345f8fc21bb7b6043acf522bf9d7fde9d7e010112d	BENCHMARK_DATA	W5C	henn-w5c
legacy/W5C_Henn/abc/Instances S-Shape/SS O90 C75/68s-90-75-22.txt	33499	3128b92de294844de91316d0d36bae2b4f97d45671c162f22747753de46c4c33	BENCHMARK_DATA	W5C	henn-w5c
legacy/W5C_Henn/abc/Instances S-Shape/SS O90 C75/68s-90-75-23.txt	34079	4a4564bdc049c7e7d68df226c33c3c78c7ca99b9b63e1c8611ff4efd558ee537	BENCHMARK_DATA	W5C	henn-w5c
legacy/W5C_Henn/abc/Instances S-Shape/SS O90 C75/68s-90-75-24.txt	32601	1addb2ad3916ce5e116f220b2cbe905e59a27c6806f9aaaff47a122dc2978a7f	BENCHMARK_DATA	W5C	henn-w5c
legacy/W5C_Henn/abc/Instances S-Shape/SS O90 C75/68s-90-75-25.txt	31454	7fdafd20055631d3b9639ef1afc0d038c7030670dc46ded77f724b3903655dab	BENCHMARK_DATA	W5C	henn-w5c
legacy/W5C_Henn/abc/Instances S-Shape/SS O90 C75/68s-90-75-26.txt	33457	a06b0adc4edee576d800f3f868c556c3a5bdc9fd03dc68a728898871cf7650e7	BENCHMARK_DATA	W5C	henn-w5c
legacy/W5C_Henn/abc/Instances S-Shape/SS O90 C75/68s-90-75-27.txt	34202	e5aca771f91310a3a5b030355cf3fcff2b72edf7569b8a55a0c7bd282e1e21e4	BENCHMARK_DATA	W5C	henn-w5c
legacy/W5C_Henn/abc/Instances S-Shape/SS O90 C75/68s-90-75-28.txt	31862	3e21f3e14763c3dac74f4a4a83d148d1b4c8512efb9d43439bd407a824a5888a	BENCHMARK_DATA	W5C	henn-w5c
legacy/W5C_Henn/abc/Instances S-Shape/SS O90 C75/68s-90-75-29.txt	33857	838191f940748096789487116cec84de2b077d69bede70b591e8f6fe057651ae	BENCHMARK_DATA	W5C	henn-w5c
legacy/W5C_Henn/abc/Instances S-Shape/SS O90 C75/68s-90-75-3.txt	31803	b0ec414cc233e4214d5160c3390bae25111b178c6adf44d728b857179fb258d6	BENCHMARK_DATA	W5C	henn-w5c
legacy/W5C_Henn/abc/Instances S-Shape/SS O90 C75/68s-90-75-30.txt	32265	6438200ea8eaa86c386f693decbfd4c7f55ad354a90da22413efe6d789defc3f	BENCHMARK_DATA	W5C	henn-w5c
legacy/W5C_Henn/abc/Instances S-Shape/SS O90 C75/68s-90-75-31.txt	32379	60872f7d253e4af576f527fff2b644626171ccd6570f7554e518832284b87097	BENCHMARK_DATA	W5C	henn-w5c
legacy/W5C_Henn/abc/Instances S-Shape/SS O90 C75/68s-90-75-32.txt	32574	5cd01f7b3daf4e00b68bcad7290c30ca9e8af470c29233c198ec7ff00b7a364d	BENCHMARK_DATA	W5C	henn-w5c
legacy/W5C_Henn/abc/Instances S-Shape/SS O90 C75/68s-90-75-33.txt	32169	42c87feb3891839509641bdf70fdc4f72d2c6cce3bbd17ae662ab01a00a7a48e	BENCHMARK_DATA	W5C	henn-w5c
legacy/W5C_Henn/abc/Instances S-Shape/SS O90 C75/68s-90-75-34.txt	32280	ee5dc55b7dad9b06977fec54783bf770dd066c01ad72999717d48b026204196c	BENCHMARK_DATA	W5C	henn-w5c
legacy/W5C_Henn/abc/Instances S-Shape/SS O90 C75/68s-90-75-35.txt	31019	e9fdca6b903154159a9ecbc8b3e0bc6c9a7eebdb2e2effac2987436542f9bae2	BENCHMARK_DATA	W5C	henn-w5c
legacy/W5C_Henn/abc/Instances S-Shape/SS O90 C75/68s-90-75-36.txt	32361	230653f357765a130d7c8023204a433422c7b7d0a2624fda619aef99bdb17f8c	BENCHMARK_DATA	W5C	henn-w5c
legacy/W5C_Henn/abc/Instances S-Shape/SS O90 C75/68s-90-75-37.txt	32842	0f9fb2699a90d420a53a70f649ce72911999a867cf210ec235173f9ab9ff626c	BENCHMARK_DATA	W5C	henn-w5c
legacy/W5C_Henn/abc/Instances S-Shape/SS O90 C75/68s-90-75-38.txt	34681	b48f886b1bc18cca77d567539d9523908dd45c0dbe40fc05334e1471a1d3ef3c	BENCHMARK_DATA	W5C	henn-w5c
legacy/W5C_Henn/abc/Instances S-Shape/SS O90 C75/68s-90-75-39.txt	33916	9ad9258018e0533e3625f3097dd644779d9742edf7fce8210dffcc608e49b11a	BENCHMARK_DATA	W5C	henn-w5c
legacy/W5C_Henn/abc/Instances S-Shape/SS O90 C75/68s-90-75-4.txt	32283	50ee1d401aaf646bf8c5dec04f75f925dd0dbbdcd779e12589b87ce6f7457737	BENCHMARK_DATA	W5C	henn-w5c
legacy/W5C_Henn/abc/Instances S-Shape/SS O90 C75/68s-90-75-5.txt	32033	c76b9c811fc9e7896defed4bb9ec3d76f2ac0592c5dd6736c103658d533e5b1e	BENCHMARK_DATA	W5C	henn-w5c
legacy/W5C_Henn/abc/Instances S-Shape/SS O90 C75/68s-90-75-6.txt	32799	567c8a6d94b9bb9efec28fed497d40aed28b3e4ffe8332924054fc0d8be05988	BENCHMARK_DATA	W5C	henn-w5c
legacy/W5C_Henn/abc/Instances S-Shape/SS O90 C75/68s-90-75-7.txt	34822	41229990ff1a16b1fdfafffd2f2b87654d5e592c2a51c663aab4b8f160b7890a	BENCHMARK_DATA	W5C	henn-w5c
legacy/W5C_Henn/abc/Instances S-Shape/SS O90 C75/68s-90-75-8.txt	32342	b4ddd97d16f481e2d3c5054ed45023f0251e3d08642b90dcb6c2b96ac12165e0	BENCHMARK_DATA	W5C	henn-w5c
legacy/W5C_Henn/abc/Instances S-Shape/SS O90 C75/68s-90-75-9.txt	32371	62a42e1623d221001eaea5e18c28cf52b01bf1dbf4de421af72f77d0559a314a	BENCHMARK_DATA	W5C	henn-w5c
legacy/W5C_Henn/abc/problem classes/sett1.txt	1474	edadf424f6851a0bfadb16f1541c49ecb8988f5266d2c7525183253731f0ba55	BENCHMARK_DATA	W5C	henn-w5c
legacy/W5C_Henn/abc/problem classes/sett10.txt	1454	677703ce5160b4e2605b3820c08854e545946167ab35e817981dca6153836b13	BENCHMARK_DATA	W5C	henn-w5c
legacy/W5C_Henn/abc/problem classes/sett11.txt	1463	7371149dd33d9e7a5b7e414b88db1b6fe1ab3c5bc1955491b25491b59c7255a2	BENCHMARK_DATA	W5C	henn-w5c
legacy/W5C_Henn/abc/problem classes/sett12.txt	1477	59e5c252f8e2e6ec329940cd7225a74c41494cd2662e05fc84b6c0c274d72bc1	BENCHMARK_DATA	W5C	henn-w5c
legacy/W5C_Henn/abc/problem classes/sett13.txt	1454	6c2ad0ba8ceda9dbf0499eb6133bdc0dc813ec89db92c02cd51172702a3b8746	BENCHMARK_DATA	W5C	henn-w5c
legacy/W5C_Henn/abc/problem classes/sett14.txt	1466	0cdc95fa5444f1258f46a9c9b22a6271e7a21043baeea0c18e2bdef48490680c	BENCHMARK_DATA	W5C	henn-w5c
legacy/W5C_Henn/abc/problem classes/sett15.txt	1470	38c9f26e27bdd19b9817265b91d6a1fe44be3307b2927426518f990278ff1fa9	BENCHMARK_DATA	W5C	henn-w5c
legacy/W5C_Henn/abc/problem classes/sett16.txt	1488	aa0528d5b2d0942ae78159f71a56f47f9e96986249cd4b6ac084b4025e1ddca3	BENCHMARK_DATA	W5C	henn-w5c
legacy/W5C_Henn/abc/problem classes/sett17.txt	1468	997469077de79e7c8dcf5f608e3597f4b55d9031a3cd9a94a7a8ad8ec85eee88	BENCHMARK_DATA	W5C	henn-w5c
legacy/W5C_Henn/abc/problem classes/sett18.txt	1465	b89c9a338698b01dbfd5f6b29fc45302a1845b004efcd7ba36035e74c892900a	BENCHMARK_DATA	W5C	henn-w5c
legacy/W5C_Henn/abc/problem classes/sett19.txt	1466	dffc04f2812bc28b3e1d8a95442fd2b84983a0e68fee4d9bbe3ea0ea65741f38	BENCHMARK_DATA	W5C	henn-w5c
legacy/W5C_Henn/abc/problem classes/sett2.txt	1475	b0fea788f22d15771d16214299342299f68b9e54786e1276e24bcfb2f1a3efd9	BENCHMARK_DATA	W5C	henn-w5c
legacy/W5C_Henn/abc/problem classes/sett20.txt	1473	7c73b8b29c1b2f536476629bbac8a9d45e1199339da5e8225bd9031c15a528f4	BENCHMARK_DATA	W5C	henn-w5c
legacy/W5C_Henn/abc/problem classes/sett21.txt	1475	0a2ea31f152d0605f617b690cc45ec3f2aa3274def65a1cec486be8f8f421a02	BENCHMARK_DATA	W5C	henn-w5c
legacy/W5C_Henn/abc/problem classes/sett22.txt	1463	b6e3671e850e35fadb9bfae6ec0a8e43bffdc66092a130b36f7d89f171ef9471	BENCHMARK_DATA	W5C	henn-w5c
legacy/W5C_Henn/abc/problem classes/sett23.txt	1464	61017cbb3ef9ff7fc4a36c90662a5b61dbcb850c2ce406d4f1e1bebd17acfadc	BENCHMARK_DATA	W5C	henn-w5c
legacy/W5C_Henn/abc/problem classes/sett24.txt	1467	5372d280c033610bfb160ff66fa013090d3f9e6f81d238390c081489fc3cc4f9	BENCHMARK_DATA	W5C	henn-w5c
legacy/W5C_Henn/abc/problem classes/sett25.txt	1459	9b59755b2a1ec64fbc780f8a8fa73e79ac1d2651bfb083ec7fabdf133b209922	BENCHMARK_DATA	W5C	henn-w5c
legacy/W5C_Henn/abc/problem classes/sett26.txt	1456	3f5744625a7dcaa10c5ab9e000617b6698262171f63c84f8a432c91da91f9cec	BENCHMARK_DATA	W5C	henn-w5c
legacy/W5C_Henn/abc/problem classes/sett27.txt	1463	714d71ca56ae92b700945ba70df8e65bd2b999be8879bf08e114067f36b27dc0	BENCHMARK_DATA	W5C	henn-w5c
legacy/W5C_Henn/abc/problem classes/sett28.txt	1475	ec3ec6474654f82d2d6d0befc77b1650d0b5a4b631990c16dc887639ac3fce17	BENCHMARK_DATA	W5C	henn-w5c
legacy/W5C_Henn/abc/problem classes/sett29.txt	1464	1a830424d0d7d7ff65c4bd3843e392a1672880a34e4a21a0b0033081ff33914e	BENCHMARK_DATA	W5C	henn-w5c
legacy/W5C_Henn/abc/problem classes/sett3.txt	1460	8673daaebcf81f1fbc40949ab1b728eaee8a7f8cef65d1a97b791897f37762d6	BENCHMARK_DATA	W5C	henn-w5c
legacy/W5C_Henn/abc/problem classes/sett30.txt	1474	3de3c9da5af21a3de1687e5a3e3df56dad1e776345c95203a6cdddf03cd19890	BENCHMARK_DATA	W5C	henn-w5c
legacy/W5C_Henn/abc/problem classes/sett31.txt	1465	6f1d2a66500f2bcb35665b04840c4e3963d9a97112e1df0d14f55701e3a77d93	BENCHMARK_DATA	W5C	henn-w5c
legacy/W5C_Henn/abc/problem classes/sett32.txt	1472	f78ea37c95228f43604d53ba04a8600bc87ea8ded6068fd0be79814e486f014e	BENCHMARK_DATA	W5C	henn-w5c
legacy/W5C_Henn/abc/problem classes/sett33.txt	1476	2931344ac6711959e91babe22b51c951610d73bdebddddb9302d370821225ae7	BENCHMARK_DATA	W5C	henn-w5c
legacy/W5C_Henn/abc/problem classes/sett34.txt	1461	a5523c1f52d6fa7c178a71b7f0df28f7e384ee1c15ae3f7295a285383b8e904d	BENCHMARK_DATA	W5C	henn-w5c
legacy/W5C_Henn/abc/problem classes/sett35.txt	1469	505895879ab1f30089702c92972ba6ed014a1d9b4fcada35f30ee6117192596c	BENCHMARK_DATA	W5C	henn-w5c
legacy/W5C_Henn/abc/problem classes/sett36.txt	1475	567b2d7b23f6280b5f0dc1ee066e15111ea77da39d420f69e3e859e39a28e808	BENCHMARK_DATA	W5C	henn-w5c
legacy/W5C_Henn/abc/problem classes/sett37.txt	1472	d90c0c159bb02a47741711bee629712896588f0d079581ec973917592ce95776	BENCHMARK_DATA	W5C	henn-w5c
legacy/W5C_Henn/abc/problem classes/sett38.txt	1464	5e9bafe1bb7c4d5dc41c16b76b7ecab15c4236afe9d57d9fee7450ee68c6f212	BENCHMARK_DATA	W5C	henn-w5c
legacy/W5C_Henn/abc/problem classes/sett39.txt	1463	96d9fb75926a462390372aa791875788fcef7bd478ad498b115385f910abeb0e	BENCHMARK_DATA	W5C	henn-w5c
legacy/W5C_Henn/abc/problem classes/sett4.txt	1460	5c37da2339298ea6ac2abfa3a7a147834dd91ff51230aa5480008fbda3d86fea	BENCHMARK_DATA	W5C	henn-w5c
legacy/W5C_Henn/abc/problem classes/sett40.txt	1452	06df76e70105a5eac58be0fc8a5c11061b66297ab5c260b3f333716a6219e15f	BENCHMARK_DATA	W5C	henn-w5c
legacy/W5C_Henn/abc/problem classes/sett41.txt	1478	802e2fc8dcefaeafd27a518212650f6ac19c5b0a802b73373b212544db592529	BENCHMARK_DATA	W5C	henn-w5c
legacy/W5C_Henn/abc/problem classes/sett42.txt	1460	4ad7713be55adbf792ed8ebbdc8eb32c0410fa9a84f958edbea347f1e2193026	BENCHMARK_DATA	W5C	henn-w5c
legacy/W5C_Henn/abc/problem classes/sett43.txt	1469	bcba9f787a4d03631d141f61775db068ca68a8847eea70dc342c2de6222759f5	BENCHMARK_DATA	W5C	henn-w5c
legacy/W5C_Henn/abc/problem classes/sett44.txt	1473	ab56dfe15082e840037af63ab70141d014f927424c0885329047c70a02b83f82	BENCHMARK_DATA	W5C	henn-w5c
legacy/W5C_Henn/abc/problem classes/sett45.txt	1459	adef777fb60a8bb0001828344c01f93beb1e2b092c8730be3eb87b197008136e	BENCHMARK_DATA	W5C	henn-w5c
legacy/W5C_Henn/abc/problem classes/sett46.txt	1476	e3d6125835dc047735feb48b6114a855e0c913141195fffe4aa24e1c27c00516	BENCHMARK_DATA	W5C	henn-w5c
legacy/W5C_Henn/abc/problem classes/sett47.txt	1453	40c781bc7b037d5b50e798a7a0d398e351fd689d3dfca2462ddf37ff2aa300d0	BENCHMARK_DATA	W5C	henn-w5c
legacy/W5C_Henn/abc/problem classes/sett48.txt	1480	7f3e52ea4857b0449e3da37624c27a20a9e0477e0b1a1a8d1e6e185b5d8832cb	BENCHMARK_DATA	W5C	henn-w5c
legacy/W5C_Henn/abc/problem classes/sett49.txt	1477	61b2c7bfee81baa2bd6a77d584609f03898e4a0b602076b2d81cb87be1610c05	BENCHMARK_DATA	W5C	henn-w5c
legacy/W5C_Henn/abc/problem classes/sett5.txt	1454	dde74116e5f24be4cb97afe959df5a8e6666c1daea76f8004d383585a0ed0977	BENCHMARK_DATA	W5C	henn-w5c
legacy/W5C_Henn/abc/problem classes/sett50.txt	1464	baea25a2a7771d8adfbd9bc9048cf961a1d4498a92fdbe56b07a40860f61450b	BENCHMARK_DATA	W5C	henn-w5c
legacy/W5C_Henn/abc/problem classes/sett51.txt	1464	8bc3bb6171ce35b36d3c1b507764ce31fb4d87028f3c3a6a3bb8f95072144478	BENCHMARK_DATA	W5C	henn-w5c
legacy/W5C_Henn/abc/problem classes/sett52.txt	1461	eb238f4894eba65da77a02f37f2071514b1b9a46535ceda65b253d28f99f2c91	BENCHMARK_DATA	W5C	henn-w5c
legacy/W5C_Henn/abc/problem classes/sett53.txt	1472	a81f51a72489aaa500619af4647feec507f35322be82106504f2aab76c698f75	BENCHMARK_DATA	W5C	henn-w5c
legacy/W5C_Henn/abc/problem classes/sett54.txt	1465	958df7ea7c28ba6dd3e64239e5cce7d3f8610da5651a8306a8e30ca76a5c7cc0	BENCHMARK_DATA	W5C	henn-w5c
legacy/W5C_Henn/abc/problem classes/sett55.txt	1471	808c61d807ae86493f504c9c3f45adb9845852e86038ac7a1ad4c4b845e9cda1	BENCHMARK_DATA	W5C	henn-w5c
legacy/W5C_Henn/abc/problem classes/sett56.txt	1463	97a5f47a5aba1bb7ddc36a6de07cf159c7056d5347912da854e524e67f577599	BENCHMARK_DATA	W5C	henn-w5c
legacy/W5C_Henn/abc/problem classes/sett57.txt	1476	b2f3daaea133ed5da134c1379ac408f2b8cdc88f9f600b4be4c2dd61917ce825	BENCHMARK_DATA	W5C	henn-w5c
legacy/W5C_Henn/abc/problem classes/sett58.txt	1471	c5347bf06bcf0a2b987fe6f41f387a87a8da25495d0bc226503fd6a94b9bdb3a	BENCHMARK_DATA	W5C	henn-w5c
legacy/W5C_Henn/abc/problem classes/sett59.txt	1471	3f88fadd099071cbcd0521fb97f5596acf9c0a9578d54f40958e3eb78776467f	BENCHMARK_DATA	W5C	henn-w5c
legacy/W5C_Henn/abc/problem classes/sett6.txt	1461	a5b54f6bc73337bd0afa256c0a67824b4d843583cd2261ab6b120c3ea923c4ed	BENCHMARK_DATA	W5C	henn-w5c
legacy/W5C_Henn/abc/problem classes/sett60.txt	1474	058d11fa1634d3421e0a6f8b172d518135361074f37eec2c35b31fe36b8eb51e	BENCHMARK_DATA	W5C	henn-w5c
legacy/W5C_Henn/abc/problem classes/sett61.txt	1471	b5bd099c1c9bc678284ac59ccd77fb805a687f35d29737652426d96e1a7e2f01	BENCHMARK_DATA	W5C	henn-w5c
legacy/W5C_Henn/abc/problem classes/sett62.txt	1465	dbe0d730cacd41cac6287666f2522ff727c337f4e14fc48b3212dcc2dabf7459	BENCHMARK_DATA	W5C	henn-w5c
legacy/W5C_Henn/abc/problem classes/sett63.txt	1463	0adb1473ff192a0936de8e63090abbc1d8dadc0fdce123b4df1901c88033a99e	BENCHMARK_DATA	W5C	henn-w5c
legacy/W5C_Henn/abc/problem classes/sett64.txt	1464	62328c522c2e79545f1b7b70c08e1c503e3b69e4db43a2dc948af9a3c0bf0334	BENCHMARK_DATA	W5C	henn-w5c
legacy/W5C_Henn/abc/problem classes/sett65.txt	1474	e78cea12c99919edf21a0e48f3bb146f245260fe2911d8eb4c29cb3e5d16cb52	BENCHMARK_DATA	W5C	henn-w5c
legacy/W5C_Henn/abc/problem classes/sett66.txt	1469	b08d4c5105d792a6057bcfdc34859bd3ca7adc56c78ee2149301b64ae1916716	BENCHMARK_DATA	W5C	henn-w5c
legacy/W5C_Henn/abc/problem classes/sett67.txt	1475	5c6e5e3ea3326c50dc29346048bb7965b91422dbcbf6baee5590f1275d52ba8b	BENCHMARK_DATA	W5C	henn-w5c
legacy/W5C_Henn/abc/problem classes/sett68.txt	1462	092f3fc3938bbd4c65a463de30e83957b05831104c4fa69dd40ad93328caf154	BENCHMARK_DATA	W5C	henn-w5c
legacy/W5C_Henn/abc/problem classes/sett69.txt	1472	0b4b16fc14e36e8676ec89cf1ec95d7cc0618fc9ee7fa54084765e03a8a9311f	BENCHMARK_DATA	W5C	henn-w5c
legacy/W5C_Henn/abc/problem classes/sett7.txt	1461	20169275aead4a2600b88f1242a211d4b42605e28844bfced168115e420caef3	BENCHMARK_DATA	W5C	henn-w5c
legacy/W5C_Henn/abc/problem classes/sett70.txt	1466	4e6b41a3fbf717a8f0278600883458e378fe6ec8b6ff7208192dcdac1c7ffd50	BENCHMARK_DATA	W5C	henn-w5c
legacy/W5C_Henn/abc/problem classes/sett71.txt	1478	0214511d9da2bf409981ffd3e27906960c2e3b683abae443a0f3fb686fc18eb8	BENCHMARK_DATA	W5C	henn-w5c
legacy/W5C_Henn/abc/problem classes/sett72.txt	1466	3ca5c046a229502a0af88b0ed1b03555175c1368f24028071490e28b8806743e	BENCHMARK_DATA	W5C	henn-w5c
legacy/W5C_Henn/abc/problem classes/sett8.txt	1476	d90659a70de3a8a16977aec6b974609f9e365d48a75d0c8181838bed086c910d	BENCHMARK_DATA	W5C	henn-w5c
legacy/W5C_Henn/abc/problem classes/sett9.txt	1473	f71d3f9de4b2f02073f0fcd9e46497d5fcba9258f18bb4aec45e799f88269bca	BENCHMARK_DATA	W5C	henn-w5c
legacy/W5C_Henn/large/Instances S-Shape/SS O200 C12/3s-200-12-0.txt	18374	c943b4cffedc3f1f08b63ac70780d8af0f3d81c1aecef7fed154ccf988f45c3f	BENCHMARK_DATA	W5C	henn-w5c
legacy/W5C_Henn/large/Instances S-Shape/SS O200 C12/3s-200-12-1.txt	18146	36b69a4229ffd0d150b1d11eed651af23824caad752cebf0c690418937e307c6	BENCHMARK_DATA	W5C	henn-w5c
legacy/W5C_Henn/large/Instances S-Shape/SS O200 C12/3s-200-12-2.txt	18011	f5bca648c79d425b126d0b8930fa88774691832c1764dcf1f51b60bc68d5e9ee	BENCHMARK_DATA	W5C	henn-w5c
legacy/W5C_Henn/large/Instances S-Shape/SS O200 C12/3s-200-12-3.txt	18001	f36c3c7857d2299a55557013a15b2cb9db7e2ecfa7a6d40b0fb062c923b2cf77	BENCHMARK_DATA	W5C	henn-w5c
legacy/W5C_Henn/large/Instances S-Shape/SS O200 C12/3s-200-12-4.txt	18539	1b8d5adbc0a6d59d8e35b92f085f58bad12a6beb28b21ca75e3615a6438d4bdf	BENCHMARK_DATA	W5C	henn-w5c
legacy/W5C_Henn/large/Instances S-Shape/SS O200 C12/3s-200-12-5.txt	17756	8325ac435b3e2f6c2b7f1e644e4cbdf4c44331137844aa19b231657fd9fbc7ab	BENCHMARK_DATA	W5C	henn-w5c
legacy/W5C_Henn/large/Instances S-Shape/SS O200 C12/3s-200-12-6.txt	18449	6f52e4c2f3394aed7b9c18ae16795e2fde0dbb64e4172d4958fe9fd517f2b569	BENCHMARK_DATA	W5C	henn-w5c
